sigma,time,output_counterfactual_ratio,consumption_counterfactual_ratio,wage_counterfactual_ratio,capital_counterfactual_ratio,price_counterfactual_ratio
1.1,478.25,1.3791996848803214,1.4842675522839746,1.3392027914361424,1.3730129448556203,0.10976565108387533
1.1,478.375,1.379278183824632,1.4843511412780284,1.3392721742966216,1.373093149821499,0.10972856498156902
1.1,478.5,1.3793566609316819,1.484434707042457,1.3393415375184963,1.3731733329819746,0.10969150538348081
1.1,478.625,1.379435116201092,1.4845182495769687,1.339410881101755,1.3732534943367172,0.10965447226785383
1.1,478.75,1.3795135496324966,1.4846017688812794,1.3394802050463996,1.373333633885412,0.1096174656129533
1.1,478.875,1.3795919612255167,1.4846852649551014,1.339549509352419,1.373413751627738,0.10958048539706557
1.1,479.0,1.3796703509797843,1.4847687377981544,1.339618794019812,1.373493847563375,0.10954353159849924
1.1,479.125,1.379748718894935,1.4848521874101535,1.3396880590485816,1.373573921692011,0.10950660419558414
1.1,479.25,1.379827064970603,1.4849356137908225,1.3397573044387279,1.373653974013332,0.10946970316667295
1.1,479.375,1.3799053892064237,1.4850190169398847,1.3398265301902514,1.3737340045270272,0.10943282849013783
1.1,479.5,1.3799836916020358,1.485102396857063,1.3398957363031576,1.3738140132327854,0.10939598014437436
1.1,479.625,1.380061972157082,1.4851857535420845,1.3399649227774537,1.3738940001303006,0.10935915810779909
1.1,479.75,1.380140230871205,1.4852690869946792,1.3400340896131484,1.3739739652192686,0.10932236235885051
1.1,479.875,1.380218467744048,1.485352397214578,1.3401032368102486,1.3740539084993815,0.10928559287598796
1.1,480.0,1.380296682775259,1.4854356842015117,1.3401723643687664,1.374133829970339,0.10924884963769252
1.1,480.125,1.3803748759644867,1.485518947955218,1.3402414722887148,1.374213729631847,0.10921213262246728
1.1,480.25,1.3804530473113845,1.4856021884754327,1.3403105605701102,1.3742936074835994,0.10917544180883623
1.1,480.375,1.3805311968156015,1.485685405761894,1.3403796292129655,1.3743734635253062,0.10913877717534497
1.1,480.5,1.3806093244767963,1.485768599814343,1.3404486782173015,1.3744532977566721,0.10910213870056075
1.1,480.625,1.3806874302946215,1.4858517706325227,1.3405177075831336,1.3745331101774019,0.10906552636307185
1.1,480.75,1.3807655142687403,1.4859349182161787,1.3405867173104866,1.3746129007872108,0.10902894014148816
1.1,480.875,1.3808435763988138,1.4860180425650558,1.340655707399384,1.37469266958581,0.10899238001444098
1.1,481.0,1.3809216166845035,1.486101143678905,1.3407246778498478,1.3747724165729114,0.10895584596058235
1.1,481.125,1.3809996351254747,1.4861842215574768,1.3407936286619053,1.3748521417482302,0.1089193379585868
1.1,481.25,1.3810776317213944,1.4862672762005218,1.3408625598355832,1.3749318451114876,0.10888285598714892
1.1,481.375,1.3811556064719333,1.4863503076077984,1.340931471370913,1.3750115266623992,0.10884640002498473
1.1,481.5,1.3812335593767622,1.4864333157790606,1.3410003632679248,1.3750911864006918,0.10880997005083243
1.1,481.625,1.3813114904355521,1.486516300714069,1.3410692355266502,1.3751708243260838,0.1087735660434506
1.1,481.75,1.3813893996479811,1.486599262412582,1.341138088147126,1.3752504404383032,0.10873718798161905
1.1,481.875,1.3814672870137243,1.4866822008743654,1.341206921129386,1.3753300347370774,0.10870083584413903
1.1,482.0,1.3815451525324636,1.4867651160991817,1.3412757344734707,1.3754096072221382,0.10866450960983272
1.1,482.125,1.3816229962038766,1.486848008086798,1.3413445281794156,1.3754891578932122,0.10862820925754334
1.1,482.25,1.3817008180276509,1.486930876836983,1.341413302247267,1.3755686867500394,0.10859193476613567
1.1,482.375,1.3817786180034692,1.487013722349509,1.341482056677064,1.3756481937923482,0.10855568611449477
1.1,482.5,1.3818563961310184,1.4870965446241475,1.3415507914688507,1.37572767901988,0.10851946328152721
1.1,482.625,1.3819341524099897,1.4871793436606724,1.3416195066226755,1.3758071424323726,0.10848326624616075
1.1,482.75,1.382011886840075,1.4872621194588636,1.3416882021385865,1.3758865840295704,0.10844709498734403
1.1,482.875,1.3820895994209652,1.4873448720184956,1.341756878016631,1.3759660038112125,0.1084109494840463
1.1,483.0,1.382167290152353,1.4874276013393515,1.3418255342568561,1.3760454017770432,0.10837482971525778
1.1,483.125,1.3822449590339436,1.4875103074212133,1.341894170859324,1.3761247779268124,0.10833873565999058
1.1,483.25,1.3823226060654317,1.487592990263867,1.341962787824083,1.3762041322602707,0.10830266729727635
1.1,483.375,1.382400231246519,1.4876756498670964,1.3420313851511898,1.3762834647771633,0.10826662460616888
1.1,483.5,1.3824778345769093,1.4877582862306937,1.3420999628407024,1.3763627754772483,0.1082306075657413
1.1,483.625,1.3825554160562956,1.487840899354428,1.3421685208926697,1.3764420643602624,0.10819461615509257
1.1,483.75,1.3826329756841944,1.4879234892377906,1.3422370593069801,1.3765213314256968,0.10815865035341099
1.1,483.875,1.3827105134600761,1.4880060558803054,1.3423055780834834,1.376600576673035,0.10812271013993192
1.1,484.0,1.3827880293834465,1.4880885992815542,1.342374077222062,1.3766798001018106,0.10808679549390411
1.1,484.125,1.3828655234538074,1.4881711194411253,1.342442556722594,1.3767590017115503,0.10805090639459705
1.1,484.25,1.3829429956706683,1.488253616358604,1.3425110165849634,1.3768381815017867,0.10801504282130012
1.1,484.375,1.3830204460335385,1.4883360900335791,1.3425794568090557,1.3769173394720602,0.10797920475332355
1.1,484.5,1.3830978745419278,1.4884185404656423,1.3426478773947548,1.3769964756219046,0.1079433921699977
1.1,484.625,1.3831752811953513,1.4885009676543859,1.3427162783419508,1.3770755899508613,0.10790760505067347
1.1,484.75,1.3832526659933224,1.488583371599404,1.342784659650531,1.3771546824584682,0.10787184337472193
1.1,484.875,1.3833300289353614,1.488665752300295,1.342853021320389,1.3772337531442702,0.10783610712153521
1.1,485.0,1.3834073700209861,1.488748109756658,1.3429213633514165,1.3773128020078118,0.107800396270524
1.1,485.125,1.3834846892497183,1.488830443968092,1.3429896857435084,1.3773918290486393,0.10776471080112195
1.1,485.25,1.3835619866210833,1.4889127549342012,1.3430579884965619,1.3774708342663002,0.10772905069278033
1.1,485.375,1.383639262134609,1.4889950426545895,1.3431262716104775,1.3775498176603478,0.10769341592497222
1.1,485.5,1.3837165157898212,1.4890773071288628,1.3431945350851529,1.3776287792303332,0.10765780647719077
1.1,485.625,1.3837937475862485,1.4891595483566302,1.3432627789204883,1.3777077189758058,0.10762222232894843
1.1,485.75,1.3838709575234278,1.489241766337501,1.343331003116391,1.3777866368963294,0.10758666345977876
1.1,485.875,1.383948145600892,1.4893239610710902,1.3433992076727652,1.3778655329914584,0.10755112984923515
1.1,486.0,1.3840253118181776,1.4894061325570092,1.3434673925895178,1.3779444072607498,0.10751562147689153
1.1,486.125,1.3841024561748227,1.489488280794876,1.3435355578665569,1.37802325970377,0.10748013832234055
1.1,486.25,1.3841795786703701,1.4895704057843073,1.3436037035037944,1.3781020903200778,0.10744468036519664
1.1,486.375,1.384256679304361,1.4896525075249238,1.3436718295011414,1.3781808991092446,0.10740924758509318
1.1,486.5,1.384333758076341,1.4897345860163484,1.3437399358585123,1.3782596860708307,0.10737383996168451
1.1,486.625,1.3844108149858605,1.4898166412582041,1.3438080225758253,1.378338451204414,0.10733845747464377
1.1,486.75,1.3844878500324673,1.4898986732501158,1.3438760896529969,1.378417194509559,0.10730310010366556
1.1,486.875,1.3845648632157115,1.4899806819917136,1.343944137089945,1.3784959159858368,0.10726776782846269
1.1,487.0,1.3846418545351478,1.4900626674826252,1.344012164886591,1.3785746156328282,0.10723246062876989
1.1,487.125,1.3847188239903316,1.4901446297224838,1.3440801730428587,1.3786532934501086,0.10719717848434035
1.1,487.25,1.3847957715808226,1.4902265687109215,1.3441481615586728,1.3787319494372545,0.1071619213749472
1.1,487.375,1.3848726973061802,1.4903084844475754,1.34421613043396,1.3788105835938478,0.10712668928038499
1.1,487.5,1.384949601165965,1.4903903769320814,1.3442840796686466,1.3788891959194733,0.10709148218046634
1.1,487.625,1.385026483159743,1.49047224616408,1.3443520092626635,1.3789677864137095,0.10705630005502395
1.1,487.75,1.3851033432870827,1.4905540921432119,1.3444199192159452,1.3790463550761458,0.10702114288391203
1.1,487.875,1.3851801815475464,1.4906359148691222,1.3444878095284187,1.3791249019063712,0.10698601064700221
1.1,488.0,1.3852569979407097,1.4907177143414534,1.3445556802000231,1.3792034269039728,0.10695090332418752
1.1,488.125,1.3853337924661462,1.490799490559853,1.3446235312306971,1.3792819300685484,0.10691582089538049
1.1,488.25,1.3854105651234279,1.4908812435239727,1.344691362620376,1.3793604113996831,0.10688076334051295
1.1,488.375,1.385487315912131,1.4909629732334595,1.344759174368999,1.3794388708969776,0.10684573063953622
1.1,488.5,1.3855640448318385,1.4910446796879697,1.3448269664765125,1.3795173085600303,0.10681072277242223
1.1,488.625,1.3856407518821279,1.4911263628871578,1.3448947389428563,1.3795957243884365,0.10677573971916189
1.1,488.75,1.3857174370625853,1.491208022830678,1.3449624917679786,1.3796741183818033,0.10674078145976594
1.1,488.875,1.3857941003727954,1.4912896595181924,1.3450302249518258,1.3797524905397267,0.10670584797426486
1.1,489.0,1.3858707418123422,1.4913712729493587,1.3450979384943436,1.3798308408618156,0.106670939242708
1.1,489.125,1.3859473613808213,1.4914528631238422,1.3451656323954886,1.3799091693476773,0.10663605524516544
1.1,489.25,1.3860239590778207,1.4915344300413056,1.3452333066552098,1.3799874759969188,0.10660119596172651
1.1,489.375,1.3861005349029363,1.4916159737014145,1.3453009612734625,1.3800657608091518,0.1065663613724992
1.1,489.5,1.3861770888557619,1.4916974941038394,1.3453685962502016,1.3801440237839873,0.10653155145761196
1.1,489.625,1.3862536209358949,1.4917789912482495,1.3454362115853833,1.3802222649210423,0.10649676619721245
1.1,489.75,1.3863301311429403,1.4918604651343181,1.345503807278972,1.3803004842199318,0.10646200557146751
1.1,489.875,1.3864066194764966,1.4919419157617173,1.3455713833309253,1.3803786816802721,0.10642726956056367
1.1,490.0,1.3864830859361676,1.4920233431301255,1.3456389397412052,1.3804568573016858,0.10639255814470697
1.1,490.125,1.3865595305215614,1.49210474723922,1.3457064765097775,1.3805350110837933,0.1063578713041228
1.1,490.25,1.386635953232285,1.492186128088679,1.3457739936366082,1.3806131430262165,0.10632320901905588
1.1,490.375,1.3867123540679502,1.4922674856781863,1.345841491121665,1.3806912531285849,0.10628857126977019
1.1,490.5,1.386788733028173,1.4923488200074242,1.3459089689649215,1.3807693413905255,0.10625395803654931
1.1,490.625,1.386865090112562,1.4924301310760806,1.3459764271663437,1.3808474078116653,0.10621936929969615
1.1,490.75,1.3869414253207384,1.4925114188838426,1.346043865725908,1.3809254523916377,0.1061848050395324
1.1,490.875,1.3870177386523206,1.4925926834303975,1.3461112846435888,1.3810034751300746,0.10615026523639937
1.1,491.0,1.3870940301069288,1.4926739247154381,1.346178683919362,1.3810814760266088,0.10611574987065783
1.1,491.125,1.3871702996841873,1.49275514273866,1.346246063553207,1.3811594550808814,0.10608125892268784
1.1,491.25,1.387246547383718,1.492836337499755,1.346313423545101,1.3812374122925286,0.10604679237288797
1.1,491.375,1.387322773205156,1.4929175089984228,1.3463807638950325,1.3813153476611923,0.10601235020167656
1.1,491.5,1.3873989771481219,1.4929986572343623,1.3464480846029774,1.3813932611865132,0.10597793238949116
1.1,491.625,1.3874751592122538,1.4930797822072737,1.346515385668926,1.3814711528681367,0.1059435389167881
1.1,491.75,1.387551319397184,1.4931608839168613,1.3465826670928644,1.3815490227057095,0.1059091697640427
1.1,491.875,1.387627457702545,1.4932419623628286,1.3466499288747789,1.3816268706988808,0.10587482491175033
1.1,492.0,1.3877035741279802,1.4933230175448837,1.3467171710146646,1.3817046968472988,0.10584050434042475
1.1,492.125,1.3877796686731247,1.4934040494627343,1.346784393512509,1.381782501150614,0.10580620803059884
1.1,492.25,1.3878557413376233,1.4934850581160926,1.3468515963683085,1.381860283608483,0.1057719359628239
1.1,492.375,1.3879317921211198,1.4935660435046703,1.3469187795820587,1.3819380442205587,0.10573768811767138
1.1,492.5,1.388007821023261,1.4936470056281832,1.3469859431537572,1.3820157829865007,0.10570346447573178
1.1,492.625,1.3880838280436916,1.4937279444863456,1.3470530870833999,1.382093499905968,0.10566926501761312
1.1,492.75,1.3881598131820698,1.4938088600788781,1.3471202113709946,1.382171194978621,0.10563508972394381
1.1,492.875,1.3882357764380404,1.4938897524055,1.3471873160165364,1.3822488682041258,0.10560093857537042
1.1,493.0,1.3883117178112638,1.4939706214659332,1.3472544010200356,1.382326519582143,0.10556681155255888
1.1,493.125,1.38838763730139,1.494051467259904,1.347321466381491,1.3824041491123404,0.10553270863619381
1.1,493.25,1.3884635349080838,1.4941322897871356,1.3473885121009164,1.3824817567943881,0.10549862980697851
1.1,493.375,1.388539410631006,1.4942130890473588,1.3474555381783213,1.3825593426279565,0.10546457504563535
1.1,493.5,1.388615264469816,1.4942938650403015,1.3475225446137133,1.382636906612717,0.10543054433290595
1.1,493.625,1.3886910964241808,1.4943746177656971,1.347589531407106,1.382714448748345,0.10539653764955013
1.1,493.75,1.3887669064937673,1.4944553472232796,1.3476564985585155,1.382791969034517,0.10536255497634621
1.1,493.875,1.3888426946782453,1.4945360534127827,1.3477234460679572,1.3828694674709092,0.10532859629409227
1.1,494.0,1.388918460977287,1.4946167363339455,1.3477903739354509,1.3829469440572029,0.10529466158360432
1.1,494.125,1.3889942053905644,1.4946973959865082,1.3478572821610142,1.3830243987930808,0.10526075082571777
1.1,494.25,1.3890699279177496,1.4947780323702111,1.3479241707446654,1.3831018316782218,0.10522686400128614
1.1,494.375,1.3891456285585195,1.4948586454847785,1.347991039686428,1.383179242712308,0.1051930010911854
1.1,494.5,1.3892213073123882,1.4949392353297033,1.3480578889861783,1.3832566318948283,0.10515916207637002
1.1,494.625,1.3892969641788484,1.4950198019045176,1.3481247186437766,1.3833339992252685,0.10512534693783389
1.1,494.75,1.3893725991573984,1.4951003452088025,1.348191528659085,1.3834113447031309,0.10509155565658342
1.1,494.875,1.389448212247553,1.495180865242143,1.3482583190319846,1.3834886683279226,0.10505778821364437
1.1,495.0,1.3895238034488173,1.4952613620041189,1.348325089762344,1.3835659700991496,0.1050240445900605
1.1,495.125,1.3895993727607048,1.4953418354943213,1.3483918408500406,1.3836432500163278,0.10499032476689264
1.1,495.25,1.3896749201827334,1.495422285712335,1.3484585722949558,1.3837205080789643,0.10495662872522177
1.1,495.375,1.3897504457144132,1.4955027126577518,1.3485252840969637,1.383797744286574,0.10492295644614708
1.1,495.5,1.3898259493552663,1.4955831163301634,1.348591976255948,1.3838749586386725,0.1048893079107836
1.1,495.625,1.3899014311048148,1.495663496729165,1.3486586487717935,1.383952151134778,0.10485568310026804
1.1,495.75,1.389976890962579,1.49574385385435,1.3487253016443828,1.384029321774412,0.10482208199575244
1.1,495.875,1.3900523289280837,1.4958241877053167,1.3487919348736024,1.3841064705570896,0.10478850457840923
1.1,496.0,1.3901277450008624,1.4959044982816645,1.3488585484593467,1.3841835974823407,0.10475495082942772
1.1,496.125,1.390203139180438,1.4959847855829966,1.3489251424014992,1.3842607025496863,0.10472142073001518
1.1,496.25,1.3902785114663445,1.4960650496089134,1.3489917166999554,1.3843377857586525,0.10468791426139853
1.1,496.375,1.3903538618581142,1.4961452903590224,1.349058271354607,1.3844148471087696,0.1046544314048216
1.1,496.5,1.3904291903552852,1.4962255078329305,1.3491248063653516,1.384491886599567,0.10462097214154596
1.1,496.625,1.3905044969573996,1.496305702030244,1.3491913217320906,1.3845689042305764,0.10458753645285336
1.1,496.75,1.3905797816639924,1.4963858729505777,1.3492578174547183,1.3846459000013334,0.10455412432004108
1.1,496.875,1.3906550444746082,1.4964660205935418,1.3493242935331375,1.3847228739113704,0.10452073572442587
1.1,497.0,1.3907302853887922,1.49654614495875,1.3493907499672517,1.384799825960229,0.10448737064734254
1.1,497.125,1.3908055044060943,1.4966262460458206,1.3494571867569687,1.384876756147448,0.10445402907014333
1.1,497.25,1.3908807015260587,1.4967063238543719,1.3495236039021898,1.3849536644725646,0.10442071097419904
1.1,497.375,1.39095587674824,1.4967863783840238,1.3495900014028268,1.385030550935127,0.1043874163408977
